filename,query,source_url,content_type,sha256,width,height
dog_0034.jpg,dog,https://www.wfxrtv.com/wp-content/uploads/sites/20/2023/02/AdobeStock_180473802-copy-2.jpg?w=1280,image/jpeg,b273290464eb473a7f3db781ae17e39df424fe853c25b210c9fa1da2cf57ac3a,1000,748
dog_0036.jpg,dog,http://images6.fanpop.com/image/photos/35200000/Dog-dogs-35247719-3706-2480.jpg,image/jpeg,34c367faf8d83c2bc47e6d7a58987ca703dae432bcc87f6fcf5278573f6a992d,1024,685
dog_0038.jpg,dog,https://images.pexels.com/photos/733416/pexels-photo-733416.jpeg?cs=srgb&dl=animal-dog-pet-733416.jpg&fm=jpg,image/jpeg,dcd040e3911354ae081e896a1cfb90731d29dfac53370ddee18cfbb1ca72c316,1024,768
dog_0042.jpg,dog,http://images6.fanpop.com/image/photos/32500000/Dog-dogs-32509010-3888-2592.jpg,image/jpeg,beb677cfcaa74b0df21df6bfcb572c2e586c5afa01a9ec74364c6ccf5c7cc1d8,1024,683
dog_0045.jpg,dog,http://4.bp.blogspot.com/_LDF9z4ZzZHo/TQALZk0cTjI/AAAAAAAAAKA/st8b-6geb3k/s1600/1600DOG_13016.jpg,image/jpeg,0ebf7da5099529eb1631ae4d2eab66fcff4bd9cddca8feceda1945e0c09af2ef,1024,768
dog_0043.jpg,dog,http://4.bp.blogspot.com/_LDF9z4ZzZHo/TQALUb_8KFI/AAAAAAAAAJ8/sagYopCUN48/s1600/1600DOG_13015.jpg,image/jpeg,fd127dd1d9b4f95494f68d756a33e57c9dba2814230ee8eb23221574a60d3b0d,1024,768
dog_0047.jpg,dog,"https://res.cloudinary.com/dk-find-out/image/upload/q_80,w_1920,f_auto/580540_mjznrj.jpg",image/jpeg,373c71032f428967e2450433b1c20d8908823337d76be27ff9c5dba6c4b36930,953,1024
dog_0044.jpg,dog,http://images4.fanpop.com/image/photos/16600000/Dogs-dogs-16697080-1600-1200.jpg,image/jpeg,d73b04174b92fd9b2e83ec38b91e2e083afc436dd1bb57b8d8a068b9726a2183,1024,768
dog_0050.jpg,dog,https://nypost.com/wp-content/uploads/sites/2/2023/05/spoiled-dogs_-7.jpg,image/jpeg,bde6fb01365554ba83600cd24df126f6bc7cec2be8d257d9307996d9c8eda22d,1024,682
dog_0000.jpg,dog,http://wallsdesk.com/wp-content/uploads/2017/01/Dog-Images.jpg,image/jpeg,8be070bfae9412c1decd5a9b1832dd7ff3ce23f9bb56158fe76e6e1a9e59f861,1024,776
dog_0048.jpg,dog,https://pawshplace.com/wp-content/uploads/2018/09/pet-3635986_1280-min.jpg,image/jpeg,6798ce7fbaaaf0393a730951ecd60b932dabf19789f837262df944cd2c510004,1024,680
dog_0049.jpg,dog,https://images.pexels.com/photos/59523/pexels-photo-59523.jpeg?cs=srgb&dl=animal-cute-animals-dog-59523.jpg&fm=jpg,image/jpeg,b61b9251e24f68e51b91441ae7abb08cf16e094bd59767eb36e80c16a4915365,1024,666
dog_0054.jpg,dog,https://dogtime.com/wp-content/uploads/sites/12/2024/03/GettyImages-1173838841.jpg?resize=150,image/webp,f6603f544f73fda50c75d350122885e048a12a7dddbbb13799f90493f79a7cc4,1024,683
dog_0055.jpg,dog,https://media.prod.bunnings.com.au/api/public/content/d1b25f4ab8bb4b08a3c6b1e51a1933e1?v=165fc980&t=w1200,image/jpeg,d4c55d609ebe872156a23a55c6ef55f3c7408724138bac1a0012191754d3b11f,1024,768
dog_0051.jpg,dog,https://hips.hearstapps.com/hmg-prod/images/best-guard-dog-breeds-rottweiler-1648472134.jpg?crop=0.566xw:1.00xh;0.0578xw,image/jpeg,afe62f8d52b10b7b65303fe5fb152141108c0f4e2c07d7608acff113cf892ef1,1024,724
dog_0058.jpg,dog,https://images3.alphacoders.com/275/275589.jpg,image/jpeg,601fc00b3d4fd598243d7398fdf6d714ac5584b009402df0eab80ba39be43abc,1024,576
dog_0052.jpg,dog,https://cdn.britannica.com/17/234217-050-F74C669C/Beagle-hound-dog-puppy.jpg,image/jpeg,3a36a0ce5dcce900169cb0627df6d6d951a72ae11919df49e880aac5244c4cd5,1024,668
dog_0060.jpg,dog,"https://media-cldnry.s-nbcnews.com/image/upload/t_fit-760w,f_auto,q_auto:best/rockcms/2023-05/bobi-worlds-oldest-dog-2-jp-230512-e5afe7.jpg",image/jpeg,86568b5c43b87279ce319962d73849b40a1447d0a36276fda8447956c0e0f856,683,1024
dog_0059.jpg,dog,https://www.bhg.com.au/wp-content/uploads/sites/12/media/26045/is-your-dog-manipulating-you.jpg,image/jpeg,25b7c60c59262939f2e2d287b0242297a0ce22e8e4d7b3b4830ae86b0c1bd105,1024,683
dog_0062.jpg,dog,https://breedingbusiness.com/wp-content/uploads/2021/07/cutest-small-white-dog-breeds.jpg,image/jpeg,1e429d1deeaafb22fad95196116b795374baa46c5a81b7f83cbe92154886f735,1024,512
dog_0064.jpg,dog,https://www.thesprucepets.com/thmb/M7w0IEIotulmZz4dOON_u7PBXsQ=/2121x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-180953670-fa7b7a5d9b7a4b1ab79b69ecd6e1012e.jpg,image/jpeg,d0633218053a9c3e92d688c7babab627299df29f4dd1d61833f74a533be4a1bf,1024,683
dog_0046.jpg,dog,http://www.zastavki.com/pictures/originals/2013/Animals_Dogs_Dog_on_a_grass_036757_.jpg,image/jpeg,2fa19e10f49ffee96d4e251b3017812f9a159370ea4cc86184fc2325dacf345a,1024,640
dog_0057.jpg,dog,https://www.dogsaferegister.co.uk/images/dog-1.jpg,image/jpeg,e05e4b20900b7aec8697d3745391a04d59d66e55afe96e49ddaf0989d1d70d86,1000,851
dog_0056.jpg,dog,https://www.whole-dog-journal.com/wp-content/uploads/2023/08/GettyImages-1503385568-1.jpg.optimal.jpg,image/jpeg,6515c113ea9c1c97e48779b414e5062d56d6273da2bfb8cc19487e7693c0eea0,1024,949
dog_0065.jpg,dog,https://www.huonvalley.tas.gov.au/wp-content/uploads/2024/06/dog-4390884_1920-1024x718.jpg,image/jpeg,1694d8bbadce0e89d7f19e04938362c2868d3e8afdccb76dd8a966b9dbd8470e,1024,718
dog_0063.jpg,dog,https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEh0UEFABw0tcu1Wu6vxjIyMx7PhRQptW9o6JYACcOCnSQmmawFQudiHU5d9GflmvQw9XzJWVnJ0DIAcPchKVx1mIear7ZCiChngpxxq8GFDZoRUTyJlN5r-X8t_Flbn2QJx6lTu5HJID-imq7EVLnQOcBOMincqNPaw64osfqdJRAbPA2p5h9xknUgwjlo/s16000/Tails_of_the_World_book_series_fundraiser_Allira_Fontana_Sydney_photo_sessions+-+Corgi+smiling+tongue+out.jpg,image/jpeg,3118846de45eb1de4c180f0feafdf12a7ae9ff36af7fbf19a0b7f7dfd41b0c00,1024,683
dog_0069.jpg,dog,https://wallpapercat.com/w/full/4/2/c/24310-2560x2048-desktop-hd-dog-wallpaper-image.jpg,image/jpeg,7c988f75183c436c56214b21e3cc8744cac5af35e97f0e9581858cb4278f4c88,1024,819
dog_0071.jpg,dog,https://cdn.thecoolist.com/wp-content/uploads/2017/12/Pomeranian-small-dog-breed-e1631521466646.jpg,image/jpeg,e5d5596a330633734b499297716dce4e3f7b2cc5642b9d1aae7bda7bb7ae60d3,1000,800
dog_0072.jpg,dog,https://c8.alamy.com/comp/PTPC15/studio-shot-of-an-adorable-mixed-breed-dog-sitting-on-white-background-PTPC15.jpg,image/jpeg,b56075e2bca1b4ea6dd206a44b37af9f200b3f04445470d28653e451d74bcadf,958,1024
dog_0068.jpg,dog,https://www.blackmores.com.au/_next/image?url=/-/media/paw/articles/preparing-you-and-your-home-for-a-puppy980x580.jpg&w=1200&q=75,image/jpeg,2bae08ade89fa37c038621ce0bec94d3a10bd314acc4b673cff7919edb90d882,980,580
dog_0067.jpg,dog,https://hips.hearstapps.com/hmg-prod/images/group-portrait-of-adorable-puppies-royalty-free-image-1687451786.jpg,image/jpeg,3493b3da18d7b022cb5eb4e7332e789ef5828b57ea9ca19a964f8c0db9161b66,1024,513
dog_0066.jpg,dog,https://blog.nuvet.com/wp-content/uploads/2017/09/blog.png,image/png,d693439e1d481a2d20f572fa877c1c75859eefdf9e125a12dbad7d9b9cc5baac,940,788
dog_0075.jpg,dog,"https://images.saymedia-content.com/.image/ar_4:3,c_fill,cs_srgb,fl_progressive,q_auto:eco,w_1200/MTc0NDU5Njk3ODg0Mzc0NjYy/clever-names-for-pets-with-spots.jpg",image/jpeg,84562092e03906df0422d694e1a6d1ce96295dcd26466a360515456de082d71c,1024,768
dog_0061.jpg,dog,https://allpetsadviser.com/wp-content/uploads/2024/11/Allpetsadviser-Dogs.jpg,image/jpeg,bff2d7bab7ef47a8e81692c1808f0372f7e9138a45ee1dd3d560ff56c3d0b99e,1000,663
dog_0076.jpg,dog,https://images.hindustantimes.com/img/2022/09/07/1600x900/ashwini-chaudhary-monty-fSGSAaxzXfM-unsplash_1662535327381_1662535398649_1662535398649.jpg,image/jpeg,c31f45b3d1de2db8092f79f4efe09d554cc8aad30f9ff8de75afb73868845a04,1024,576
dog_0079.jpg,dog,https://media.npr.org/assets/artslife/books/2010/11/some-we-love/puppy_wide-6d16b2fd5fd6c16717279b314213a36a3f6d8328.jpg?s=1400,image/jpeg,c77200426d3d04f467a13240c87a37f0a1bbbef6856668c8e28b9c3d7fcb8704,1000,563
dog_0073.jpg,dog,https://formatted-decks.s3.amazonaws.com/image/079f1f7b-bcc6-4c2f-88f1-9c7eada6798d.jpg,image/jpg,f6234d50a6fad385400160cebff64c26b6ca5fa407c5d91db0e5f79318eb7061,1024,640
dog_0082.jpg,dog,https://www.collinsdictionary.com/images/full/dog_230497594.jpg?version=4.0.119,image/jpeg,596bb88d9047c9e37c2acd242b569d784f9875ec73a6864a596781cedc52dcde,825,1000
dog_0078.jpg,dog,https://iheartdogs.com/wp-content/uploads/2023/03/dog-g1ab6066ea_1280.jpg,image/jpeg,1a067d30bc47fa8abb4d8a7e797e9f72ba42a20f9d5a3ff29ad6918ef0d3d944,1024,682
dog_0074.jpg,dog,https://dinoanimals.com/wp-content/uploads/2023/10/Dog-2.jpg,image/jpeg,91cae5d55ea35165eb1c7c5928175c91fe3826b07627dde5c1f2ca4c9e61ebaf,750,422
dog_0070.jpg,dog,https://breedingbusiness.com/wp-content/uploads/2022/06/spotted-dog-breeds.jpg,image/jpeg,9b8b8e02682a40c7020ec066cab6f752e433b26d229229296b580251c9736333,1024,512
dog_0080.jpg,dog,https://cdn.britannica.com/80/174080-004-77F93BC6.jpg,image/jpeg,24a6995358a207271cc1ec56723f530cf2871b21fe8b19ea0688e31cbd0b4b39,305,450
dog_0083.jpg,dog,https://wp.inews.co.uk/wp-content/uploads/2022/09/SEI_124743913.jpg,image/jpeg,51f17211054c2aa03019aba54dac5d59ce24629baa552e9e0870322045bd9df4,1024,682
dog_0081.jpg,dog,https://nypost.com/wp-content/uploads/sites/2/2023/05/NYPICHPDPICT000006566174.jpg,image/jpeg,6deb9f4a4f54bfc8919b87280a93171b885183cecf99953b020dde71b225550a,1024,683
dog_0086.jpg,dog,https://s.yimg.com/ny/api/res/1.2/NgahWxtAfuUofSY6yHCLBg--/YXBwaWQ9aGlnaGxhbmRlcjt3PTk2MDtoPTY0MA--/https://s.yimg.com/os/creatr-uploaded-images/2023-05/200acfd0-f30c-11ed-8bf6-f131dc97abc7,image/jpeg,69d6169e04a2bd5e441c785aa7c46ea14e63f29116620fcd679bf60b9f30e5ac,960,640
dog_0087.jpg,dog,https://www.gulla.net/contentassets/56f8de40a4cb49bbad5d09d3e941be0e/catvsdog.png,image/png,82cf12162ed2c3ffc2ecd13c33a749ff6fb1f31b435ce60a021ba9d7e4136bf5,1024,1024
dog_0090.jpg,dog,https://pets4life.com.au/wp-content/uploads/2017/12/chung-nguyen-413842.jpg,image/jpg,650b648f7bc1f2f5ed5f6ca4ac20d37559dfb0a086c528d3d306a9587dbfca29,1024,683
dog_0084.jpg,dog,https://mymodernmet.com/wp/wp-content/uploads/2018/11/dogs-catching-treats-christian-vieler-9.jpg,image/jpeg,e49bb5f3d03e92a7ce6a5f6b0d17388d548213c0c09fd5bcdbe4b52b40a59f89,1024,1024
dog_0091.jpg,dog,http://r.ddmcdn.com/s_f/o_1/cx_6/cy_229/cw_1001/ch_1001/w_720/APL/uploads/2019/12/Lulu-PBXVI.jpg,image/jpeg,7041a0a60069c20f2487d168af74ff9860a8360ff9495537276be61bf5e85314,720,720
dog_0093.jpg,dog,https://nypost.com/wp-content/uploads/sites/2/2022/12/worlds-cutest-dog-2.jpg,image/jpeg,6a4616b291febea0d53548a8d74e91f3c5868938e578358ca516a46241dd0eb7,1024,1002
dog_0092.jpg,dog,https://images.saymedia-content.com/.image/t_share/MTk1NTM1MzEzOTMyOTE5ODU5/indian-desi-or-indian-pariah-dog-breed-information-facts-and-characteristics.png,image/png,cd3dbfc3e9fd16b5f55dfd733666af41a34935e639b7a6d74c884ef36b8748aa,1024,802
dog_0085.jpg,dog,https://animalcorner.org/wp-content/uploads/2015/02/dog3-1-720x422.jpg,image/jpeg,fd017cb0fea979134becdb01d193ecceecd1c6d0f1792b73adb1eabf3c3872ea,720,422
dog_0098.jpg,dog,https://upload.wikimedia.org/wikipedia/commons/thumb/e/ea/Dog_coat_variation.png/220px-Dog_coat_variation.png,image/png,88cbfea96029b964002921a78aecf5191fe0e7d3b9918f20d668d4430cc4b6fa,220,231
dog_0088.jpg,dog,https://lh6.googleusercontent.com/ru1k3sF0CKLgeNpkdsdP5yIfDRWvD55-XY04bhPYr0GwqMZFhf7yIizqzxKDHEC9eYW58ppuC-zk5U9XIcCbwfrmKfkZ4GABwqU1f-7YFfyAHXzFhfNcULnnYUtLzFUej44xVlugmlDZ6759_g_qq90,image/jpeg,c38a8aa40c9267de49188f995e89091eb5d1708a767cab1a78fdc77553f9620f,1024,768
dog_0095.jpg,dog,http://www.pixelstalk.net/wp-content/uploads/2016/04/Winter-dog-snowflakes-wallpaper-HD.jpg,image/jpeg,12a21e1189398f8f78579deed298a86bf0c5aa83d085cac4070d59d940210c80,1024,640
dog_0099.jpg,dog,https://miro.medium.com/v2/resize:fit:768/1*l900ReZteuSO5nxjI_hP7w.jpeg,image/jpeg,446462f919081664a34aa6392ef2ecab534de63967c2c7b7aa17805fc9508508,768,768
dog_0097.jpg,dog,https://cdn.theatlantic.com/media/img/photo/2021/03/2021-iditarod-trail-sled-dog-race/a01_RC2W6M9QCO5N-1/original.jpg,image/jpeg,7f3a1b32196b7cef0d8bcfe157519470ab1ff6a32d3d41f8c2746189717e7da5,1024,687
dog_0096.jpg,dog,https://sebenarnya.my/wp-content/uploads/2017/02/dog-2.jpg,image/jpeg,5d51912e1fafe755cc96cc72d324b39f3c75cd0c7487bd9d9588078273f7d761,1024,768
dog_0094.jpg,dog,https://i.natgeofe.com/n/65ffd6d6-7553-43a2-a632-9d4f1625c7cc/2312190_3x4.jpg,image/jpeg,845389a98f7729cda78779a6a039b546eeccbc35b3488c0303b88a869af81a30,768,1024
dog_0005.jpg,dog,http://4.bp.blogspot.com/_LDF9z4ZzZHo/TQALUb_8KFI/AAAAAAAAAJ8/sagYopCUN48/s1600/1600DOG_13015.jpg,image/jpeg,fd127dd1d9b4f95494f68d756a33e57c9dba2814230ee8eb23221574a60d3b0d,1024,768
dog_0003.jpg,dog,http://2.bp.blogspot.com/-eeEC-mhppY8/UPkMjuPcpOI/AAAAAAAAGok/dM8CU0zSD1A/s1600/Beautiful+dog+hd+Wallpapers.jpg,image/jpeg,37cdaba1d5fa884df602b9d04e545b4a4ff368c5186575d3f57dee0f21c72586,1024,768
dog_0006.jpg,dog,http://bebusinessed.com/wp-content/uploads/2014/03/734899052_13956580111.jpg,image/jpeg,6033bae819d7e6b8f368ef38c2171079ca7cb1ee9fe3a651534759a2b7e098c2,1024,576
dog_0008.jpg,dog,https://wagbrag.com/wp-content/uploads/2016/04/dog-1194077_1280.jpg,image/jpeg,322ec9727a33466d80e6f06bce8025b766b0412addadb562810d0f73234d628e,1024,676
dog_0010.jpg,dog,https://wallpapercat.com/w/full/4/6/e/24278-2880x1800-desktop-hd-dog-background-photo.jpg,image/jpeg,59d884b5cb8d9fbf3489078b446ec6900c316e62eefd027e14cd516255c62f04,1024,640
dog_0012.jpg,dog,https://images.pexels.com/photos/3129618/pexels-photo-3129618.jpeg,image/jpeg,bbbcd233290dcf928f22fc7b414bf9fbfb5c308c654bcbdfd901a25a36277853,1024,683
dog_0011.jpg,dog,http://2.bp.blogspot.com/_LDF9z4ZzZHo/TQAOg3Mib-I/AAAAAAAAAL8/qRekEOBUhtU/s1600/1600DOG_17007.jpg,image/jpeg,72c8ec8a879c8c53917e7fd194c0f53b4410ec344b0e411415913420fcd373ba,1024,768
dog_0015.jpg,dog,https://media.npr.org/assets/img/2019/11/08/dog_wide-b1e7df85bc41928fd4b9b0278742f6793fe5e403.jpg?s=1400&c=100&f=jpeg,image/jpeg,af610362d4ceea1e7d304b0d72912d39e8357341c8c811dbcc681f19bfc6dcde,1024,576
dog_0007.jpg,dog,https://site-547756.mozfiles.com/files/547756/medium/Dog2.jpg,image/jpeg,62cef223e833fa6c6c0cf41d72a5ea0110219a990c2483726459f0d6b48b8194,1013,768
dog_0018.jpg,dog,https://ichef.bbci.co.uk/ace/standard/800/cpsprodpb/339c/live/f334f090-6393-11ef-b43e-6916dcba5cbf.jpg,image/jpeg,5eb38c40f4be4b064070ff508e94eec6d2241f6fa04daf7afe1ba0a256412f54,800,533
dog_0016.jpg,dog,http://1.bp.blogspot.com/_LDF9z4ZzZHo/TQALAWbD9qI/AAAAAAAAAJw/Jraum2Irx3A/s1600/1600DOG_13010.jpg,image/jpeg,fdf564fb7a5fe71a0de4594a5cfff4f18b8ff51a3330993d6eec355b941aa128,1024,768
dog_0009.jpg,dog,https://wallup.net/wp-content/uploads/2018/10/06/364377-puppies-puppy-baby-dog-dogs-41.jpg,image/jpeg,76551328683a107acb70afc05b31f035a148ba36df6b5ccbbb6a727bbde6cdc1,1024,683
dog_0014.jpg,dog,http://images6.fanpop.com/image/photos/32500000/Dog-dogs-32509010-3888-2592.jpg,image/jpeg,beb677cfcaa74b0df21df6bfcb572c2e586c5afa01a9ec74364c6ccf5c7cc1d8,1024,683
dog_0019.jpg,dog,http://images4.fanpop.com/image/photos/16600000/Dogs-dogs-16697080-1600-1200.jpg,image/jpeg,d73b04174b92fd9b2e83ec38b91e2e083afc436dd1bb57b8d8a068b9726a2183,1024,768
dog_0023.jpg,dog,http://4.bp.blogspot.com/_LDF9z4ZzZHo/TQSSd4dHKgI/AAAAAAAAASM/1sWWi3jpRcI/s1600/CWHJ_2005.jpg,image/jpeg,ab63a817d01a5d85ff83cc857fbe30d914564864788b73c15969dd5b900fa60d,1024,768
dog_0021.jpg,dog,https://www.thesprucepets.com/thmb/nAfZqzn_BhMmJ2z2rmbGkO439xM=/4000x0/filters:no_upscale():strip_icc()/spruce-pets-200-types-of-dogs-45a7bd12aacf458cb2e77b841c41abe7.jpg,image/jpeg,9991be9e6e984badfffe10d7c2861234505ca2df19badb4dd0a77165ad6730b5,1024,691
dog_0022.jpg,dog,http://1.bp.blogspot.com/-Pi26q_Ztcug/UihIEPDo9pI/AAAAAAAAAQI/UIcDVcMq-tk/s1600/panting-dog_1.jpg,image/jpeg,9d43ce48d22be75ee9108dbaa996809e0f30b8617c6bede995a1a66bf23a60bf,693,693
